category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,34396664.35,19996457.06,7318392.54,7081814.75,58.134872778732095,21.276460023949966,20.58866719731793
revenue,Total Revenue,34396664.35,19996457.06,7318392.54,7081814.75,58.134872778732095,21.276460023949966,20.58866719731793
direct_reimbursement,Gaming NAFI,15464839.4,4045031.4,5774669.4,5645138.6,26.156310423760367,37.340636075405996,36.50305350083364
direct_reimbursement,Total Direct Reimbursement,15464839.4,4045031.4,5774669.4,5645138.6,26.156310423760367,37.340636075405996,36.50305350083364
net_revenue,Net Revenue,18931824.95,15951425.66,1543723.14,1436676.15,84.25720025474882,8.154116912009583,7.588682833241599
operating_expenses,Compensation & Benefits,4601517.22,2677347.25,1075966.83,848203.14,58.18401022956511,23.38287087840128,18.43311889203362
operating_expenses,Depreciation Expense,2369810.36,1430653.25,484321.85,454835.26,60.3699466483892,20.43715641449048,19.19289693712032
operating_expenses,Contractor Fees,24986.0,13880.84,6420.22,4684.94,55.554470503481944,25.69526935083647,18.75026014568158
operating_expenses,Communications,109573.14,83578.37,17955.58,8039.19,76.27633012981102,16.38684444016116,7.336825430027834
operating_expenses,TDY,261316.44,89042.09,151396.82,20877.53,34.074430984900914,57.936201794269046,7.98936722083004
operating_expenses,PCS,76856.46,72451.19,-16957.58,21362.85,94.26818513368947,-22.063961832225946,27.79577669853646
operating_expenses,IT Expense & Maint,332855.12,196050.78,77390.15,59414.19,58.899733914262754,23.250400955226404,17.849865130510835
operating_expenses,Machine Expense & Maint,1642235.19,812518.39,454282.85,375433.95,49.47637189530691,27.662472023876187,22.8611560808169
operating_expenses,Vehicle Expense,42808.65,32589.53,2283.08,7936.04,76.1283759240247,5.333221206461778,18.538402869513522
operating_expenses,Training,9742.53,5030.76,2571.47,2140.3,51.63710042463302,26.39427335609949,21.96862621926748
operating_expenses,(Gain)/Loss on Disposals,107839.33,87994.18,7953.34,11891.81,81.5974839606292,7.375175643246299,11.027340396124494
operating_expenses,Audit-Independent,59007.0,32861.7,15127.44,11017.86,55.69118918094463,25.63668717270832,18.672123646347043
operating_expenses,Audit-IMCOM Int Review,10777.57,6004.09,2762.17,2011.31,55.70912552644056,25.62887552574467,18.661998947814766
operating_expenses,Other Expenses,147757.93,87201.81,30183.78,30372.34,59.01667003591618,20.42785791598461,20.55547204809921
net_operating_income,Net Operating Income,9134742.01,10324221.43,-767934.86,-421544.56,113.02148893420143,-8.406749300191784,-4.614739634009653
other_income,Interest Revenue,365593.3,214996.45,77892.69,72704.16,58.807546527794685,21.3058308234861,19.88662264871922
net_income,Net Income,9484939.15,10529241.37,-693497.68,-350804.54,111.01010985399941,-7.3115669909173855,-3.6985428630820465
