category,line_item,march_actual,march_budget,march_variance,ytd_actual,ytd_budget,ytd_variance,march_variance_pct,ytd_variance_pct
revenue,Gaming Machine Revenue,1864614.55,1929119.0,-64504.45,9000383.55,9782445.0,-782061.45,-3.3437258147371933,-7.994539708631124
revenue,Total Revenue,1864614.55,1929119.0,-64504.45,9000383.55,9782445.0,-782061.45,-3.3437258147371933,-7.994539708631124
direct_reimbursement,Gaming NAFI,367496.15,398260.0,-30763.85,1860142.2,2029687.0,-169544.8,-7.724564354944007,-8.353248555072778
direct_reimbursement,Total Direct Reimbursement,367496.15,398260.0,-30763.85,1860142.2,2029687.0,-169544.8,-7.724564354944007,-8.353248555072778
net_revenue,Net Revenue,1497118.4,1530859.0,-33740.6,7140241.35,7752758.0,-612516.65,-2.204030547555327,-7.9006290406588215
operating_expenses,Compensation & Benefits,193193.03,205914.0,12720.0,-97.0,883539.65,1105135.0,6.177336169468807,125.08040810618968
operating_expenses,Depreciation Expense,102068.17,85403.0,16665.17,485612.73,427015.0,58597.73,19.513565097244825,13.722639719916163
operating_expenses,Contractor Fees,401.0,35.0,1957.0,-1555.65,5808.36,9785.0,5591.428571428571,168.46407591815935
operating_expenses,Communications,5086.5,5639.0,-552.5,26965.62,28195.0,-1229.38,-9.797836495832595,-4.360276644795177
operating_expenses,TDY,5.6,9188.0,-9182.4,21309.54,50526.0,-29216.46,-99.93905093600348,-57.8246051537822
operating_expenses,PCS,10554.73,2825.0,7729.73,31068.48,14125.0,16943.48,273.6187610619469,119.9538407079646
operating_expenses,IT Expense & Maint,7784.35,17731.0,-9946.65,65102.14,88655.0,-23552.86,-56.09751283063561,-26.566871580847106
operating_expenses,Machine Expense & Maint,8874.53,6708.0,2166.53,144318.16,33540.0,110778.16,32.29770423375074,330.286702444842
operating_expenses,Vehicle Expense,1378.81,718.0,0.0,660.81,3776.47,3590.0,0.0,95.06232010316513
operating_expenses,Training .00,0.0,7774.0,-7774.0,2461.96,29658.0,-27196.04,-100.0,-91.69883336705105
operating_expenses,(Gain)/Loss on Disposals,9384.07,0.0,9384.07,9384.07,0.0,9384.07,0.0,0.0
operating_expenses,Audit-Independent,2200.25,2002.0,198.0,25.0,10768.36,10010.0,9.89010989010989,92.95751627917342
operating_expenses,Audit-IMCOM Int Review,1125.39,930.0,195.39,2373.62,4650.0,-2276.38,21.009677419354837,-48.95440860215054
operating_expenses,Other Expenses,6285.17,6992.0,-706.83,31062.63,34960.0,-3897.37,-10.10912471395881,-11.14808352402746
net_operating_income,Net Operating Income,1148776.45,1177078.0,-28301.55,5416689.56,5912914.0,-496224.44,-2.404390363255451,-8.392214735407956
other_income,Interest Revenue,17127.03,21090.0,-3962.97,98993.57,105450.0,-6456.43,-18.790753911806544,-6.122740635372215
net_income,Net Income,1165879.93,1198168.0,-32288.07,5515576.61,6018364.0,-502787.39,-2.6947865407855995,-8.354220349583375
