category,line_item,march_actual,march_budget,march_variance,ytd_actual,ytd_budget,ytd_variance,march_variance_pct,ytd_variance_pct
revenue,Gaming Machine Revenue,5964614.95,6775884.0,-811269.05,57780652.36,59826324.0,-2045671.64,-11.972888703525623,-3.419350384957631
revenue,Total Revenue,5964614.95,6775884.0,-811269.05,57780652.36,59826324.0,-2045671.64,-11.972888703525623,-3.419350384957631
direct_reimbursement,Gaming NAFI,2465174.0,2780922.0,-315748.0,26187979.99,27556361.0,-1368381.01,-11.354076094187468,-4.965753678433811
direct_reimbursement,Total Direct Reimbursement,2465174.0,2780922.0,-315748.0,26187979.99,27556361.0,-1368381.01,-11.354076094187468,-4.965753678433811
net_revenue,Net Revenue,3499440.95,3994962.0,-495521.05,31592672.37,32269963.0,-677290.63,-12.403648645468968,-2.09882679444039
operating_expenses,Compensation & Benefits,741253.22,766795.0,-25541.78,7926086.51,8936718.0,-1010631.49,-3.3309789448288005,-11.308754399545784
operating_expenses,Depreciation Expense,271413.59,428746.0,-157332.41,3282540.18,4716206.0,-1433665.82,-36.69594818377314,-30.39871074333903
operating_expenses,Contractor Fees,2100.0,2868.0,-768.0,38527.0,31548.0,6979.0,-26.778242677824267,22.121846075820972
operating_expenses,Communications,19955.43,24156.0,-4200.57,279441.43,265716.0,13725.43,-17.389344262295083,5.165451083111291
operating_expenses,TDY,29859.0,53750.0,-23891.0,129254.8,393904.0,-264649.2,-44.44837209302326,-67.18621796173687
operating_expenses,PCS,-5355.74,5150.0,-10505.74,134347.6,56650.0,77697.6,-203.99495145631067,137.15375110326568
operating_expenses,IT Expense & Maint,31671.97,36441.0,-4769.03,941249.88,400851.0,540398.88,-13.08698992892621,134.8129055434563
operating_expenses,Machine Expense & Maint,399311.01,150444.0,248867.01,1211199.89,1654884.0,-443684.11,165.42169179229484,-26.810586723903306
operating_expenses,Vehicle Expense,14981.03,3776.0,11205.03,78698.12,41536.0,37162.12,296.7433792372882,89.46966486902929
operating_expenses,Training .00,0.0,1000.0,-1000.0,19688.79,86350.0,-66661.21,-100.0,-77.19885350318472
operating_expenses,(Gain)/Loss on Disposals .00 .00 .00,0.0,0.0,0.0,1819.02,0.0,1819.02,0.0,0.0
operating_expenses,Audit-Independent,9251.17,9252.0,-83.0,81762.86,101772.0,-20009.14,-0.8971033290099437,-19.660751483708683
operating_expenses,Audit-IMCOM Int Review,68.33,3383.0,-3314.67,27578.18,37213.0,-9634.82,-97.98019509311263,-25.891005831295516
operating_expenses,Other Expenses,32116.41,25194.0,6922.41,291063.88,277144.0,13919.88,27.476422957847106,5.022616401581849
net_operating_income,Net Operating Income,1952815.53,2484007.0,-531191.47,17149414.23,15269471.0,1879943.23,-21.384459464083637,12.311777074660936
other_income,Interest Revenue,35068.26,22007.0,13061.26,245846.97,242077.0,3769.97,59.35047939292043,1.5573433246446378
net_income,Net Income,1983928.94,2506014.0,-522085.06,17380192.03,15511548.0,1868644.03,-20.833285847565097,12.046792686326341
