category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,63091646.86,36621712.85,13453435.06,13016498.95,58.04526379104254,21.323639070403562,20.631097138553915
revenue,Total Revenue,63091646.86,36621712.85,13453435.06,13016498.95,58.04526379104254,21.323639070403562,20.631097138553915
direct_reimbursement,Gaming NAFI,28502228.59,7341897.29,10740528.7,10419802.6,25.759028866170496,37.683118939577625,36.55785219425187
direct_reimbursement,Total Direct Reimbursement,28502228.59,7341897.29,10740528.7,10419802.6,25.759028866170496,37.683118939577625,36.55785219425187
net_revenue,Net Revenue,34589418.27,29279815.56,2712906.36,2596696.35,84.64963281962706,7.843168505533815,7.507198674839118
operating_expenses,Compensation & Benefits,8663129.85,5055390.76,2016730.93,1591008.16,58.355246285498076,23.27947248764833,18.365281226853593
operating_expenses,Depreciation Expense,3550588.9,2125196.72,750996.6,674395.58,59.854767190873616,21.151325066103823,18.99390774302257
operating_expenses,Contractor Fees,44402.0,24769.17,10678.72,8954.11,55.78390613035449,24.050087833881356,20.166006035764156
operating_expenses,Communications,307966.33,238751.31,33308.27,35906.75,77.52513399760291,10.81555571350933,11.659310288887749
operating_expenses,TDY,141438.0,65050.93,63823.77,12563.3,45.99254090131365,45.12490985449455,8.8825492441918
operating_expenses,PCS,131690.51,109555.86,13326.4,8808.25,83.19191717003753,10.119483932441296,6.688598897521166
operating_expenses,IT Expense & Maint,970711.02,545768.45,231745.88,193196.69,56.223576198815586,23.873828072952133,19.90259572823228
operating_expenses,Machine Expense & Maint,1626770.96,1423088.39,108596.85,95085.72,87.479333292254,6.675607855699613,5.845058852046388
operating_expenses,Vehicle Expense,86565.86,56771.11,13261.85,16532.9,65.5814081902496,15.319954078894382,19.098637730856023
operating_expenses,Training,19688.79,15495.09,2481.31,1712.39,78.7000623197261,12.602653591205959,8.697284089067942
operating_expenses,(Gain)/Loss on Disposals,2997.52,929.25,1685.81,382.46,31.000627185139717,56.24015853105233,12.759214283807948
operating_expenses,Audit-Independent,91014.03,50730.72,21770.4,18512.91,55.73945028035787,23.919828624224202,20.340721095417926
operating_expenses,Audit-IMCOM Int Review,28223.33,15761.37,6688.0,5773.96,55.84518198242377,23.696707652853153,20.458110364723083
operating_expenses,Other Expenses,329840.94,189672.15,74678.69,65490.1,57.504126079679494,22.64081893533289,19.85505498498761
net_operating_income,Net Operating Income,18594390.23,19362884.28,-636867.12,-131626.93,104.13293493625899,-3.4250497710459205,-0.7078851652130783
other_income,Interest Revenue,273279.19,158606.21,57566.51,57106.47,58.038158705022504,21.06509097893623,20.896750316041263
net_income,Net Income,18850106.64,19507084.35,-582406.66,-74571.05,103.48527317403018,-3.089673024788787,-0.39560014924138376
