category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,28662397.06,16497250.11,6193961.15,5971185.8,57.55711943933276,21.610059818213966,20.832820742453283
revenue,Total Revenue,28662397.06,16497250.11,6193961.15,5971185.8,57.55711943933276,21.610059818213966,20.832820742453283
direct_reimbursement,Gaming NAFI,12853965.75,3302911.85,4843349.25,4707704.65,25.695664001594213,37.67980516052021,36.62453083788558
direct_reimbursement,Total Direct Reimbursement,12853965.75,3302911.85,4843349.25,4707704.65,25.695664001594213,37.67980516052021,36.62453083788558
net_revenue,Net Revenue,15808431.31,13194338.26,1350611.9,1263481.15,83.4639313747317,8.543617475477394,7.9924511497909005
operating_expenses,Compensation & Benefits,3833324.63,2226094.84,893445.23,713784.56,58.07217115342511,23.30731978731475,18.620509059260133
operating_expenses,Depreciation Expense,1958579.8,1175758.87,402343.79,380477.14,60.03119556323414,20.542629409330168,19.426175027435697
operating_expenses,Contractor Fees,26780.0,14882.79,6878.94,5018.27,55.574271844660196,25.686855862584018,18.73887229275579
operating_expenses,Communications,85234.52,70721.49,7732.67,6780.36,82.97282603339586,9.072228012781675,7.954945953822465
operating_expenses,TDY,228690.89,75326.08,135000.82,18363.99,32.93794518880922,59.03200604099271,8.03004877019806
operating_expenses,PCS,69168.3,67779.55,-18252.04,19640.79,97.99221608742734,-26.387868431058735,28.395652343631404
operating_expenses,IT Expense & Maint,267761.34,143118.25,70044.58,54598.51,53.44993044925753,26.159332784934524,20.390736765807937
operating_expenses,Machine Expense & Maint,1547669.52,721584.71,452016.96,374067.85,46.623953025837196,29.20629722035232,24.16974975381049
operating_expenses,Vehicle Expense,30431.02,21324.85,1737.01,7369.16,70.07602768490835,5.7080242463118225,24.215948068779817
operating_expenses,Training,9742.53,5030.76,2571.47,2140.3,51.63710042463302,26.39427335609949,21.96862621926748
operating_expenses,(Gain)/Loss on Disposals,107839.33,87994.18,7953.34,11891.81,81.5974839606292,7.375175643246299,11.027340396124494
operating_expenses,Audit-Independent,49172.5,27369.04,12612.93,9190.53,55.65924042910163,25.65037368447811,18.69038588642026
operating_expenses,Audit-IMCOM Int Review,10777.57,6004.09,2762.17,2011.31,55.70912552644056,25.62887552574467,18.661998947814766
operating_expenses,Other Expenses,121739.33,71979.75,24261.43,25498.15,59.12612628967155,19.928999116390735,20.94487459393772
net_operating_income,Net Operating Income,7461520.03,8479369.01,-650497.4,367351.0,113.64130868653581,-8.718027927079088,4.923272986241652
other_income,Interest Revenue,303394.53,179910.7,64370.25,59113.58,59.299256318167636,21.216681131330876,19.484062550501484
net_income,Net Income,7764539.22,8659093.11,-586227.29,-308326.6,111.52101708361259,-7.550058971818807,-3.970958111793786
