category,line_item,march_actual,march_budget,march_variance,ytd_actual,ytd_budget,ytd_variance,march_variance_pct,ytd_variance_pct
revenue,Gaming Machine Revenue,1515559.98,1341036.0,174523.98,17992775.2,16194436.0,1798339.2,13.014115952144461,11.104673234683814
revenue,Total Revenue,1515559.98,1341036.0,174523.98,17992775.2,16194436.0,1798339.2,13.014115952144461,11.104673234683814
direct_reimbursement,Gaming NAFI,435893.35,379964.0,55929.35,5201021.6,4596869.0,604152.6,14.719644492636144,13.142697779727897
direct_reimbursement,Total Direct Reimbursement,435893.35,379964.0,55929.35,5201021.6,4596869.0,604152.6,14.719644492636144,13.142697779727897
net_revenue,Net Revenue,1079666.63,961072.0,118594.63,12791753.6,11597567.0,1194186.6,12.339827817270715,10.296871749048746
operating_expenses,Compensation & Benefits,313442.94,344738.0,-31295.06,3735826.32,4438233.0,-702406.68,-9.077925845134565,-15.826268697474873
operating_expenses,Depreciation Expense,153826.21,161840.0,-8013.79,1606695.29,1671676.0,-64980.71,-4.951674493326743,-3.88715935384608
operating_expenses,Contractor Fees,7134.65,1586.0,5548.65,36344.12,19032.0,17312.12,349.85182849936945,90.96321984026902
operating_expenses,Communications,3155.16,10080.0,-6924.84,101345.47,121037.0,-19691.53,-68.69880952380953,-16.269016912183876
operating_expenses,TDY,16074.92,9848.0,6226.92,172374.46,352528.0,-180153.54,63.230300568643386,-51.103327962601554
operating_expenses,PCS,1297.76,4832.0,-3534.24,50738.37,58028.0,-7289.63,-73.14238410596026,-12.562263045426347
operating_expenses,IT Expense & Maint,10183.57,37614.0,-27430.43,132104.41,451346.0,-319241.59,-72.9261179348115,-70.73101124192969
operating_expenses,Machine Expense & Maint,41794.55,23133.0,18661.55,600157.48,277563.0,322594.48,80.67068689750573,116.22387710177509
operating_expenses,Vehicle Expense,6412.21,6925.0,-512.79,62019.32,41525.0,20494.32,-7.404909747292418,49.354172185430464
operating_expenses,Training,1974.04,3612.0,-1637.96,16420.46,63965.0,-47544.54,-45.34772978959026,-74.32899241772844
operating_expenses,(Gain)/Loss on Disposals,46340.24,0.0,46340.24,167369.3,0.0,167369.3,0.0,0.0
operating_expenses,Audit-Independent,3957.01,3496.0,461.01,41144.91,41930.0,-785.09,13.186784897025172,-1.872382542332459
operating_expenses,Audit-IMCOM Int Review,192.91,1853.0,-1660.09,12604.35,22214.0,-9609.65,-89.58931462493254,-43.259430989466104
operating_expenses,Other Expenses,12755.09,9837.0,2918.09,122125.72,118220.0,3905.72,29.66443021246315,3.3037726273050247
net_operating_income,Net Operating Income,461125.37,341678.0,119447.37,5934483.62,3920270.0,2014213.62,34.95904623651508,51.37946161871504
other_income,Interest Revenue,13853.01,5120.0,8733.01,196505.03,61462.0,135043.03,170.5666015625,219.71792326966258
net_income,Net Income,467669.47,346798.0,120871.47,6118218.08,3981732.0,2136486.08,34.85356605286075,53.65720445273564
