category,line_item,armp_total,army,navy,usmc,army_pct,navy_pct,usmc_pct
revenue,Gaming Machine Revenue,9051562.85,522623.9,3587536.7,4941402.25,5.773852633636633,39.63444500636705,54.59170235999632
revenue,Total Revenue,9051562.85,522623.9,3587536.7,4941402.25,5.773852633636633,39.63444500636705,54.59170235999632
direct_reimbursement,Gaming NAFI,6854446.65,101994.45,2912414.85,3840037.35,1.488004141078259,42.48942327095069,56.022572587971055
direct_reimbursement,Total Direct Reimbursement,6854446.65,101994.45,2912414.85,3840037.35,1.488004141078259,42.48942327095069,56.022572587971055
net_revenue,Net Revenue,2197116.2,420629.45,675121.85,1101364.9,19.144615564711597,30.727635161035177,50.12774927425322
operating_expenses,Compensation & Benefits,1133820.28,127549.43,444118.11,562152.74,11.249528011617501,39.17006229593988,49.580409692442615
operating_expenses,Depreciation Expense,586357.48,57261.27,223619.0,305477.21,9.765590438106118,38.136974052074855,52.097435509819036
operating_expenses,Contractor Fees,9530.62,784.93,4060.75,4684.94,8.235875525411778,42.60740644365214,49.15671803093607
operating_expenses,Communications,11692.05,2903.59,3252.17,5536.29,24.833882852023386,27.815224875021922,47.3508922729547
operating_expenses,TDY,75314.62,2966.58,53988.68,18359.36,3.9389165078440285,71.68419624237632,24.37688724977966
operating_expenses,PCS,-4359.16,2074.7,-22071.68,15637.82,-47.594031877701205,506.32874223474255,-358.73471035704125
operating_expenses,IT Expense & Maint,98499.85,8800.62,41485.08,48214.15,8.934653199979492,42.11689662471567,48.948450175304835
operating_expenses,Machine Expense & Maint,763866.18,153621.21,236483.22,373761.75,20.11101080558377,30.958723686392293,48.93026550802393
operating_expenses,Vehicle Expense,6647.97,829.29,837.56,4981.12,12.474334270461508,12.598733147111071,74.92693258242741
operating_expenses,Training,4348.59,352.58,1855.71,2140.3,8.107915439257322,42.67383220768111,49.21825235306157
operating_expenses,(Gain)/Loss on Disposals,1482.22,0.0,1482.22,0.0,0.0,100.0,0.0
operating_expenses,Audit-Independent,15024.91,1284.89,6376.82,7363.2,8.551731757461443,42.44165189675012,49.00661634578843
operating_expenses,Audit-IMCOM Int Review,2193.91,184.53,932.73,1076.65,8.4110104790078,42.514506064514954,49.07448345647726
operating_expenses,Other Expenses,36928.95,5114.78,11149.15,20665.02,13.850326099171518,30.190812357242763,55.958861543585726
net_operating_income,Net Operating Income,-544232.27,56901.05,-332447.67,-268685.65,-10.455287776301835,61.08562250452366,49.369665271778175
other_income,Interest Revenue,84772.45,5870.15,36781.1,42121.2,6.924596375355437,43.38803467400081,49.68736895064375
net_income,Net Income,-459602.37,62757.22,-295726.1,-226633.49,-13.654677194114557,64.34390231712686,49.310774876987686
